
Hotel|1953-1|00000011.txt
Ten|1953-1|00000011.txt
Eyck|1953-1|00000011.txt
Delaware|1953-1|00000011.txt
Colonial|1953-1|00000011.txt
Playhouse|1953-1|00000011.txt
Brubacher|1953-1|00000011.txt
Myskania|1953-1|00000011.txt
Cafeteria|1953-1|00000011.txt
Allncx|1953-1|00000011.txt
Puyc|1953-1|00000011.txt
Iliill|1953-1|00000011.txt
St|1953-1|00000011.txt
Waterford|1953-1|00000011.txt
State|1953-1|00000011.txt
College|1953-1|00000011.txt
Vincentlan|1953-1|00000011.txt
Peekskill|1953-1|00000011.txt
Jamestown|1953-1|00000011.txt
Kingston|1953-1|00000011.txt
Hudson|1953-1|00000011.txt
Newburgh|1953-1|00000011.txt
Burnt|1953-1|00000011.txt
Hills|1953-1|00000011.txt
-|1953-1|00000011.txt
Ballston|1953-1|00000011.txt
Lake|1953-1|00000011.txt
Sahara|1953-1|00000011.txt
Desert|1953-1|00000011.txt
Castleton|1953-1|00000011.txt
Myskania|1953-1|00000011.txt
Myskania|1953-1|00000011.txt
Myskania|1953-1|00000011.txt
Myskania|1953-1|00000011.txt
Budget|1953-1|00000011.txt
Boulevard|1953-1|00000011.txt
United|1953-1|00000022.txt
States|1953-1|00000022.txt
Mexico|1953-1|00000022.txt
Canada|1953-1|00000022.txt
United|1953-1|00000022.txt
States|1953-1|00000022.txt
Canada|1953-1|00000022.txt
United|1953-1|00000022.txt
States|1953-1|00000022.txt
New|1953-1|00000022.txt
York|1953-1|00000022.txt
Ohio|1953-1|00000022.txt
ALBANY|1953-1|00000022.txt
Brubacher|1953-1|00000022.txt
Hall|1953-1|00000022.txt
Lake|1953-1|00000022.txt
Ave|1953-1|00000022.txt
Washington|1953-1|00000022.txt
Ave|1953-1|00000022.txt
Waterford|1953-1|00000022.txt
Deputa|1953-1|00000022.txt
Washington|1953-1|00000022.txt
Avenue|1953-1|00000022.txt
Syna|1953-1|00000022.txt
Bru|1953-1|00000022.txt
St|1953-1|00000022.txt
Brubacher|1953-1|00000022.txt
Page|1953-1|00000022.txt
Hall|1953-1|00000022.txt
Paris|1953-1|00000022.txt
Albany|1953-1|00000022.txt
Home|1953-1|00000022.txt
Utica|1953-1|00000022.txt
Utica|1953-1|00000022.txt
UTICA|1953-1|00000022.txt
Page|1953-1|00000022.txt
Hall|1953-1|00000022.txt
Gym|1953-1|00000022.txt
East|1953-1|00000022.txt
Green|1953-1|00000022.txt
-|1953-1|00000022.txt
bush|1953-1|00000022.txt
Bethlehem|1953-1|00000022.txt
Central|1953-1|00000022.txt
Middletown|1953-1|00000022.txt
Gosheu|1953-1|00000022.txt
South|1953-1|00000022.txt
Pearl|1953-1|00000022.txt
Street|1953-1|00000022.txt
Albany|1953-1|00000022.txt
New|1953-1|00000022.txt
York|1953-1|00000022.txt
Western|1953-1|00000022.txt
Avenue|1953-1|00000022.txt
Albany|1953-1|00000022.txt
Oneonta|1953-1|00000022.txt
Utica|1953-1|00000022.txt
Oneonta|1953-1|00000022.txt
Oneonta|1953-1|00000022.txt
Albany|1953-1|00000004.txt
Michigan|1953-1|00000004.txt
Peru|1953-1|00000004.txt
Holland|1953-1|00000004.txt
Avenue|1953-1|00000004.txt
Albany|1953-1|00000004.txt
Virginia|1953-1|00000004.txt
Van|1953-1|00000004.txt
Orden|1953-1|00000004.txt
Brubacher|1953-1|00000004.txt
Chesterfield|1953-1|00000004.txt
Chesterfield|1953-1|00000004.txt
Chesterfield|1953-1|00000004.txt
Sopholnorcs|1953-1|00000004.txt
Lansingbnrgh|1953-1|00000004.txt
Sharon|1953-1|00000004.txt
Springs|1953-1|00000004.txt
Holland|1953-1|00000004.txt
Patent|1953-1|00000004.txt
Fleisch|1953-1|00000004.txt
Oneida|1953-1|00000004.txt
Junior|1953-1|00000004.txt
High|1953-1|00000004.txt
Schenectady|1953-1|00000004.txt
Berlin|1953-1|00000004.txt
Malvcrnc|1953-1|00000004.txt
Long|1953-1|00000004.txt
Island|1953-1|00000004.txt
Boston|1953-1|00000004.txt
Virginia|1953-1|00000004.txt
Norwood|1953-1|00000004.txt
Angola|1953-1|00000004.txt
Ncw|1953-1|00000004.txt
York|1953-1|00000004.txt
City|1953-1|00000004.txt
Czccho|1953-1|00000004.txt
NEW|1953-1|00000004.txt
YORK|1953-1|00000004.txt
Midwest|1953-1|00000004.txt
Illinois|1953-1|00000004.txt
Pakistan|1953-1|00000004.txt
