
ALBANY|1984-2|00000519.txt
LA|1984-2|00000519.txt
New|1984-2|00000519.txt
York|1984-2|00000519.txt
City|1984-2|00000519.txt
North|1984-2|00000519.txt
Carolina|1984-2|00000519.txt
Tennessee|1984-2|00000519.txt
Illinois|1984-2|00000519.txt
Texas|1984-2|00000519.txt
Michigan|1984-2|00000519.txt
Lincoln|1984-2|00000519.txt
Alabama|1984-2|00000519.txt
Wyoming|1984-2|00000519.txt
South|1984-2|00000519.txt
Dakota|1984-2|00000519.txt
Alaska|1984-2|00000519.txt
Albany|1984-2|00000519.txt
New|1984-2|00000519.txt
York|1984-2|00000519.txt
City|1984-2|00000519.txt
Vermont|1984-2|00000519.txt
Brockport|1984-2|00000366.txt
New|1984-2|00000366.txt
Haven|1984-2|00000366.txt
Albany|1984-2|00000366.txt
New|1984-2|00000366.txt
Haven|1984-2|00000366.txt
Milano|1984-2|00000366.txt
Schenectady|1984-2|00000366.txt
Brockport|1984-2|00000366.txt
Brockport|1984-2|00000366.txt
Brockport|1984-2|00000366.txt
Brockport|1984-2|00000366.txt
New|1984-2|00000366.txt
Haven|1984-2|00000366.txt
Brockport|1984-2|00000366.txt
Albany|1984-2|00000366.txt
State|1984-2|00000366.txt
Middlebury|1984-2|00000366.txt
Middlebury|1984-2|00000366.txt
Bates|1984-2|00000366.txt
Albany|1984-2|00000366.txt
Albany|1984-2|00000366.txt
Albany|1984-2|00000366.txt
Albany|1984-2|00000366.txt
Albany|1984-2|00000366.txt
Albany|1984-2|00000366.txt
Empire|1984-2|00000366.txt
State|1984-2|00000366.txt
Plaza|1984-2|00000366.txt
America|1984-2|00000366.txt
Nicaragua|1984-2|00000366.txt
Campus|1984-2|00000366.txt
Center|1984-2|00000366.txt
Campus|1984-2|00000366.txt
Center|1984-2|00000366.txt
US|1984-2|00000366.txt
France|1984-2|00000366.txt
Albany|1984-2|00000366.txt
New|1984-2|00000366.txt
York|1984-2|00000366.txt
State|1984-2|00000366.txt
Albany|1984-2|00000318.txt
Albany|1984-2|00000318.txt
State|1984-2|00000318.txt
Great|1984-2|00000318.txt
Dane|1984-2|00000318.txt
Albany|1984-2|00000318.txt
Albany|1984-2|00000318.txt
Albany|1984-2|00000318.txt
Cortland|1984-2|00000318.txt
Albany|1984-2|00000318.txt
Middlebury|1984-2|00000318.txt
Niskayuna|1984-2|00000318.txt
Minnesota|1984-2|00000318.txt
Michigan|1984-2|00000318.txt
Los|1984-2|00000318.txt
Angeles|1984-2|00000318.txt
Michigan|1984-2|00000318.txt
Los|1984-2|00000318.txt
Angclcs|1984-2|00000318.txt
United|1984-2|00000318.txt
States|1984-2|00000318.txt
Grcco|1984-2|00000318.txt
Minnesota|1984-2|00000318.txt
California|1984-2|00000318.txt
Shcldon|1984-2|00000318.txt
Minnesota|1984-2|00000318.txt
Albany|1984-2|00000318.txt
France|1984-2|00000318.txt
France|1984-2|00000318.txt
Albany|1984-2|00000318.txt
Charonton|1984-2|00000318.txt
Paris|1984-2|00000318.txt
Syracuse|1984-2|00000318.txt
Niskayuna|1984-2|00000318.txt
Albany|1984-2|00000318.txt
France|1984-2|00000318.txt
Croutier|1984-2|00000318.txt
Sweden|1984-2|00000318.txt
Albany|1984-2|00000318.txt
State|1984-2|00000318.txt
Scras|1984-2|00000318.txt
Albany|1984-2|00000318.txt
State|1984-2|00000318.txt
Minnesota|1984-2|00000318.txt
Minnesota|1984-2|00000318.txt
Michigan|1984-2|00000318.txt
Minnesota|1984-2|00000318.txt
Minnesota|1984-2|00000318.txt
Albany|1984-2|00000365.txt
Albany|1984-2|00000365.txt
Plattsburgh|1984-2|00000365.txt
Plattsburgh|1984-2|00000365.txt
Presbie|1984-2|00000365.txt
Tihan|1984-2|00000365.txt
Brockport|1984-2|00000365.txt
Binghamton|1984-2|00000365.txt
Cortland|1984-2|00000365.txt
Los|1984-2|00000365.txt
Angeles|1984-2|00000365.txt
Plattsburgh|1984-2|00000365.txt
Plattsburgh|1984-2|00000365.txt
Holland|1984-2|00000365.txt
Binghamton|1984-2|00000365.txt
Campus|1984-2|00000365.txt
Lanes|1984-2|00000365.txt
Moscow|1984-2|00000365.txt
MOSCOW|1984-2|00000365.txt
Oneonta|1984-2|00000365.txt
Albany|1984-2|00000365.txt
Oneonta|1984-2|00000365.txt
Albany|1984-2|00000365.txt
Oneonta|1984-2|00000365.txt
Vermont|1984-2|00000365.txt
Albany|1984-2|00000365.txt
