
Al|1944|00000046.txt
Marcelle|1944|00000046.txt
Malone|1944|00000046.txt
Marcelle|1944|00000046.txt
Marcelle|1944|00000046.txt
Bert|1944|00000046.txt
Pike|1944|00000046.txt
Dave|1944|00000046.txt
Lehman|1944|00000046.txt
Harry|1944|00000046.txt
Inglis|1944|00000046.txt
Milne|1944|00000046.txt
Pike|1944|00000046.txt
Milne|1944|00000046.txt
Siena|1944|00000046.txt
Marcelle|1944|00000046.txt
Brophy|1944|00000046.txt
Vaughn|1944|00000046.txt
Cocuzzi|1944|00000046.txt
Bob|1944|00000046.txt
Sullivan|1944|00000046.txt
Pike|1944|00000046.txt
Marcelle|1944|00000046.txt
Tracey|1944|00000046.txt
Marcelle|1944|00000046.txt
GEORGE|1944|00000046.txt
D|1944|00000046.txt
Brophy|1944|00000046.txt
Brophy|1944|00000046.txt
Dave|1944|00000046.txt
Lehman|1944|00000046.txt
Farley|1944|00000046.txt
Bob|1944|00000046.txt
Helnan|1944|00000046.txt
Sullivan|1944|00000046.txt
Brophy|1944|00000046.txt
Sullivan|1944|00000046.txt
Sullivan|1944|00000046.txt
Weber|1944|00000046.txt
Farley|1944|00000046.txt
Sullivan|1944|00000046.txt
Vaughn|1944|00000046.txt
Sullivan|1944|00000046.txt
Pike|1944|00000046.txt
McCarthy|1944|00000046.txt
Pike|1944|00000046.txt
Bolles|1944|00000046.txt
Dave|1944|00000046.txt
Lehman|1944|00000046.txt
Hal|1944|00000046.txt
Weber|1944|00000046.txt
Dave|1944|00000046.txt
Lehman|1944|00000046.txt
Weber|1944|00000046.txt
Gette|1944|00000046.txt
Dunn|1944|00000046.txt
Jo|1944|00000046.txt
Valente|1944|00000046.txt
Dunn|1944|00000046.txt
Garfall|1944|00000046.txt
Flo|1944|00000046.txt
Flo|1944|00000046.txt
Flo|1944|00000046.txt
Bolles|1944|00000046.txt
Duffy|1944|00000046.txt
Winyall|1944|00000046.txt
Virginia|1944|00000046.txt
Effley|1944|00000046.txt
Ruth|1944|00000046.txt
Draper|1944|00000046.txt
Draper|1944|00000046.txt
Halvey|1944|00000046.txt
Harvey|1944|00000046.txt
Sam|1944|00000046.txt
Beardsley|1944|00000046.txt
