
Caesars|1977|00000519.txt
Palace|1977|00000519.txt
Miami|1977|00000519.txt
New|1977|00000519.txt
Desert|1977|00000519.txt
Inn|1977|00000519.txt
Miami|1977|00000519.txt
Manhattan|1977|00000519.txt
Southern|1977|00000519.txt
California|1977|00000519.txt
Albany|1977|00000519.txt
Calif|1977|00000519.txt
Fort|1977|00000519.txt
Lauderdale|1977|00000519.txt
Fla|1977|00000519.txt
Australia|1977|00000519.txt
Australia|1977|00000519.txt
England|1977|00000519.txt
Sweden|1977|00000519.txt
West|1977|00000519.txt
Germany|1977|00000519.txt
Chile|1977|00000519.txt
Hungary|1977|00000519.txt
United|1977|00000519.txt
States|1977|00000519.txt
Poland|1977|00000519.txt
America|1977|00000519.txt
Holland|1977|00000519.txt
South|1977|00000519.txt
Africa|1977|00000519.txt
Morocco|1977|00000519.txt
United|1977|00000519.txt
States|1977|00000519.txt
Mexico|1977|00000519.txt
Spain|1977|00000519.txt
United|1977|00000519.txt
States|1977|00000519.txt
West|1977|00000519.txt
Point|1977|00000519.txt
Spriiiglield|1977|00000519.txt
Etcetera|1977|00000519.txt
Boutique|1977|00000519.txt
Albany|1977|00000519.txt
Puerto|1977|00000608.txt
Rte|1977|00000608.txt
United|1977|00000608.txt
States|1977|00000608.txt
Puerto|1977|00000608.txt
Rico|1977|00000608.txt
United|1977|00000608.txt
States|1977|00000608.txt
South|1977|00000608.txt
Chicanos|1977|00000608.txt
New|1977|00000608.txt
York|1977|00000608.txt
New|1977|00000608.txt
Jersey|1977|00000608.txt
Chicago|1977|00000608.txt
Conneticut|1977|00000608.txt
Puerto|1977|00000608.txt
Rico|1977|00000608.txt
United|1977|00000608.txt
States|1977|00000608.txt
United|1977|00000608.txt
States|1977|00000608.txt
Puerto|1977|00000608.txt
Rico|1977|00000608.txt
Latin|1977|00000608.txt
America|1977|00000608.txt
United|1977|00000608.txt
States|1977|00000608.txt
United|1977|00000608.txt
States|1977|00000608.txt
States|1977|00000608.txt
California|1977|00000608.txt
USA|1977|00000608.txt
Racial|1977|00000608.txt
United|1977|00000608.txt
States|1977|00000608.txt
Puerto|1977|00000608.txt
Rico|1977|00000608.txt
Puerto|1977|00000608.txt
Rico|1977|00000608.txt
United|1977|00000608.txt
States|1977|00000608.txt
Puerto|1977|00000608.txt
Rico|1977|00000608.txt
US|1977|00000608.txt
Repof|1977|00000608.txt
Panama|1977|00000608.txt
Garcia|1977|00000608.txt
New|1977|00000244.txt
York|1977|00000244.txt
Albany|1977|00000244.txt
New|1977|00000244.txt
York|1977|00000244.txt
Pub|1977|00000244.txt
Albany|1977|00000244.txt
New|1977|00000244.txt
York|1977|00000244.txt
Albany|1977|00000244.txt
Albany|1977|00000244.txt
New|1977|00000244.txt
York|1977|00000244.txt
State|1977|00000244.txt
Hudson|1977|00000244.txt
Avenue|1977|00000244.txt
Campus|1977|00000244.txt
Center|1977|00000244.txt
Campus|1977|00000244.txt
Center|1977|00000244.txt
Assembly|1977|00000244.txt
Hall|1977|00000244.txt
Albany|1977|00000244.txt
New|1977|00000244.txt
York|1977|00000244.txt
New|1977|00000244.txt
York|1977|00000244.txt
United|1977|00000244.txt
States|1977|00000244.txt
England|1977|00000244.txt
Canada|1977|00000244.txt
ALBANY|1977|00000244.txt
Milwaukee|1977|00000190.txt
Albany|1977|00000190.txt
Albany|1977|00000190.txt
Alpha|1977|00000190.txt
Johnson|1977|00000190.txt
Hall|1977|00000190.txt
