
Cornell|1916|State_College_News_1916_38.txt
University|1916|State_College_News_1916_38.txt
College|1916|State_College_News_1916_38.txt
Club|1916|State_College_News_1916_38.txt
Faculty|1916|State_College_News_1916_38.txt
Burleigh|1916|State_College_News_1916_38.txt
Substitutes|1916|State_College_News_1916_38.txt
Middlebury|1916|State_College_News_1916_38.txt
College|1916|State_College_News_1916_38.txt
Institute|1916|State_College_News_1916_38.txt
for|1916|State_College_News_1916_38.txt
Blind|1916|State_College_News_1916_38.txt
EA|1916|State_College_News_1916_38.txt
EA|1916|State_College_News_1916_38.txt
T|1916|State_College_News_1916_38.txt
College|1916|State_College_News_1916_38.txt
Conkey|1916|State_College_News_1916_38.txt
NEWS|1916|State_College_News_1916_38.txt
Times|1916|State_College_News_1916_38.txt
Pratt|1916|State_College_News_1916_21.txt
Institute|1916|State_College_News_1916_21.txt
Ex|1916|State_College_News_1916_21.txt
Nor|1916|State_College_News_1916_21.txt
-|1916|State_College_News_1916_21.txt
mal|1916|State_College_News_1916_21.txt
School|1916|State_College_News_1916_21.txt
Nor|1916|State_College_News_1916_21.txt
-|1916|State_College_News_1916_21.txt
mal|1916|State_College_News_1916_21.txt
School|1916|State_College_News_1916_21.txt
State|1916|State_College_News_1916_21.txt
College|1916|State_College_News_1916_21.txt
State|1916|State_College_News_1916_21.txt
College|1916|State_College_News_1916_21.txt
State|1916|State_College_News_1916_21.txt
College|1916|State_College_News_1916_21.txt
Albany|1916|State_College_News_1916_21.txt
High|1916|State_College_News_1916_21.txt
School|1916|State_College_News_1916_21.txt
Potsdam|1916|State_College_News_1916_21.txt
Normal|1916|State_College_News_1916_21.txt
School|1916|State_College_News_1916_21.txt
Lawrence|1916|State_College_News_1916_21.txt
University|1916|State_College_News_1916_21.txt
Clarkson|1916|State_College_News_1916_21.txt
Institute|1916|State_College_News_1916_21.txt
of|1916|State_College_News_1916_21.txt
Technology|1916|State_College_News_1916_21.txt
\.|1916|State_College_News_1916_21.txt
College|1916|State_College_News_1916_21.txt
Pratt|1916|State_College_News_1916_21.txt
Institute|1916|State_College_News_1916_21.txt
