
USA|1958-1|00000046.txt
Albany|1958-1|00000046.txt
Wc|1958-1|00000046.txt
St|1958-1|00000046.txt
Sargasso|1958-1|00000046.txt
Sea|1958-1|00000046.txt
Doze|1958-1|00000046.txt
Huntington|1958-1|00000046.txt
Paris|1958-1|00000046.txt
New|1958-1|00000046.txt
York|1958-1|00000046.txt
Thatcher|1958-1|00000046.txt
Park|1958-1|00000046.txt
Albany|1958-1|00000046.txt
Lfo|1958-1|00000046.txt
Brubacher|1958-1|00000011.txt
Hall|1958-1|00000011.txt
Albany|1958-1|00000011.txt
Home|1958-1|00000011.txt
Clin|1958-1|00000011.txt
-|1958-1|00000011.txt
ton|1958-1|00000011.txt
Square|1958-1|00000011.txt
Neighborhood|1958-1|00000011.txt
House|1958-1|00000011.txt
Washington|1958-1|00000011.txt
Avenue|1958-1|00000011.txt
Albany|1958-1|00000011.txt
Insti|1958-1|00000011.txt
Salem|1958-1|00000011.txt
Salem|1958-1|00000011.txt
Salem|1958-1|00000011.txt
ALBANY|1958-1|00000011.txt
NEW|1958-1|00000011.txt
YORK|1958-1|00000011.txt
New|1958-1|00000011.txt
York|1958-1|00000011.txt
Page|1958-1|00000011.txt
Hall|1958-1|00000011.txt
Myskania|1958-1|00000011.txt
Albany|1958-1|00000047.txt
New|1958-1|00000047.txt
Paltz|1958-1|00000047.txt
Albany|1958-1|00000047.txt
Pierce|1958-1|00000047.txt
Hall|1958-1|00000047.txt
Plattsburg|1958-1|00000047.txt
Hawkins|1958-1|00000047.txt
Sieiia|1958-1|00000047.txt
Hawkins|1958-1|00000047.txt
New|1958-1|00000047.txt
Paltz|1958-1|00000047.txt
New|1958-1|00000047.txt
Paltz|1958-1|00000047.txt
New|1958-1|00000047.txt
Paltv|1958-1|00000047.txt
Spina|1958-1|00000047.txt
Hawkins|1958-1|00000047.txt
Stadium|1958-1|00000047.txt
Potsdam|1958-1|00000047.txt
Pogos|1958-1|00000047.txt
State|1958-1|00000047.txt
Street|1958-1|00000047.txt
New|1958-1|00000047.txt
Paltz|1958-1|00000047.txt
New|1958-1|00000047.txt
Paltz|1958-1|00000047.txt
New|1958-1|00000047.txt
Paltz|1958-1|00000047.txt
Frccport|1958-1|00000047.txt
Long|1958-1|00000047.txt
Island|1958-1|00000047.txt
New|1958-1|00000047.txt
Piiltz|1958-1|00000047.txt
Utica|1958-1|00000047.txt
Lake|1958-1|00000047.txt
