
Park|1971-1|00000137.txt
Washington|1971-1|00000137.txt
,|1971-1|00000137.txt
DC|1971-1|00000137.txt
Washington|1971-1|00000137.txt
,|1971-1|00000137.txt
DC|1971-1|00000137.txt
ALBANY|1971-1|00000011.txt
America|1971-1|00000011.txt
Albany|1971-1|00000011.txt
Buffalo|1971-1|00000011.txt
Buffalo|1971-1|00000011.txt
West|1971-1|00000011.txt
DoVer|1971-1|00000011.txt
Vermont|1971-1|00000011.txt
Massachusetts|1971-1|00000011.txt
Atlantic|1971-1|00000011.txt
States|1971-1|00000011.txt
Connecticut|1971-1|00000011.txt
Washington|1971-1|00000011.txt
Avenue|1971-1|00000011.txt
Albany|1971-1|00000011.txt
ALBANY|1971-1|00000168.txt
Albany|1971-1|00000168.txt
Wasniruiton|1971-1|00000168.txt
Avenue|1971-1|00000168.txt
Albany|1971-1|00000168.txt
Albany|1971-1|00000168.txt
Airiiiiil|1971-1|00000168.txt
Hudson|1971-1|00000168.txt
New|1971-1|00000168.txt
York|1971-1|00000168.txt
Patroon|1971-1|00000168.txt
Creek|1971-1|00000168.txt
Harbin|1971-1|00000168.txt
New|1971-1|00000168.txt
York|1971-1|00000168.txt
East|1971-1|00000168.txt
42nd|1971-1|00000168.txt
Street|1971-1|00000168.txt
New|1971-1|00000168.txt
York|1971-1|00000168.txt
ALBANY|1971-1|00000101.txt
ALBANY|1971-1|00000101.txt
BALTIMORE|1971-1|00000101.txt
Connecticut|1971-1|00000101.txt
NEW|1971-1|00000101.txt
YORK|1971-1|00000101.txt
St|1971-1|00000101.txt
Crosby|1971-1|00000101.txt
Crosby|1971-1|00000101.txt
Atlantic|1971-1|00000101.txt
Lake|1971-1|00000101.txt
Gettysburg|1971-1|00000101.txt
SAN|1971-1|00000101.txt
FRANCISCO|1971-1|00000101.txt
US|1971-1|00000101.txt
Hawaii|1971-1|00000101.txt
California|1971-1|00000101.txt
Amorphiu|1971-1|00000101.txt
San|1971-1|00000101.txt
Francisco|1971-1|00000101.txt
Mexico|1971-1|00000101.txt
San|1971-1|00000101.txt
Francisco|1971-1|00000101.txt
Berkeley|1971-1|00000101.txt
WASHINGTON|1971-1|00000101.txt
Educa|1971-1|00000101.txt
California|1971-1|00000101.txt
NORTHWAY|1971-1|00000103.txt
ALBANY|1971-1|00000103.txt
Albany|1971-1|00000103.txt
America|1971-1|00000103.txt
ALBANY|1971-1|00000103.txt
Paris|1971-1|00000103.txt
Vietnam|1971-1|00000103.txt
America|1971-1|00000103.txt
Paris|1971-1|00000103.txt
Asia|1971-1|00000103.txt
Vietnam|1971-1|00000103.txt
Vietnam|1971-1|00000103.txt
America|1971-1|00000103.txt
Paris|1971-1|00000103.txt
Vietnam|1971-1|00000103.txt
North|1971-1|00000103.txt
Vietnam|1971-1|00000103.txt
Paris|1971-1|00000103.txt
Saigon|1971-1|00000103.txt
Saigon|1971-1|00000103.txt
US|1971-1|00000103.txt
Paris|1971-1|00000103.txt
Paris|1971-1|00000103.txt
Hanoi|1971-1|00000103.txt
Hanoi|1971-1|00000103.txt
Hanoi|1971-1|00000103.txt
Vietnam|1971-1|00000103.txt
Washington|1971-1|00000103.txt
Avnnuo|1971-1|00000103.txt
New|1971-1|00000103.txt
York|1971-1|00000103.txt
Albany|1971-1|00000103.txt
Albany|1971-1|00000103.txt
New|1971-1|00000103.txt
York|1971-1|00000103.txt
Marin|1971-1|00000103.txt
New|1971-1|00000103.txt
York|1971-1|00000103.txt
Albany|1971-1|00000103.txt
New|1971-1|00000103.txt
York|1971-1|00000103.txt
Albany|1971-1|00000103.txt
Medical|1971-1|00000103.txt
Center|1971-1|00000103.txt
New|1971-1|00000103.txt
York|1971-1|00000103.txt
Page|1971-1|00000103.txt
Hall|1971-1|00000103.txt
Auditorium|1971-1|00000103.txt
Albany|1971-1|00000103.txt
Dove|1971-1|00000103.txt
Street|1971-1|00000103.txt
ALBANY|1971-1|00000103.txt
Washington|1971-1|00000103.txt
Ave|1971-1|00000103.txt
Albany|1971-1|00000103.txt
Spain|1971-1|00000095.txt
Alan|1971-1|00000095.txt
Madrid|1971-1|00000095.txt
ALBANY|1971-1|00000095.txt
Albany|1971-1|00000095.txt
Saratoga|1971-1|00000095.txt
Dancc|1971-1|00000095.txt
Studio|1971-1|00000095.txt
New|1971-1|00000095.txt
York|1971-1|00000095.txt
Opera|1971-1|00000095.txt
Ballet|1971-1|00000095.txt
Broadway|1971-1|00000095.txt
Stockholm|1971-1|00000095.txt
Sweden|1971-1|00000095.txt
Salt|1971-1|00000095.txt
Lake|1971-1|00000095.txt
City|1971-1|00000095.txt
ALBANY|1971-1|00000095.txt
Chicago|1971-1|00000095.txt
England|1971-1|00000095.txt
CHICAGO|1971-1|00000095.txt
Chicago|1971-1|00000095.txt
Brazil|1971-1|00000095.txt
Orson|1971-1|00000095.txt
Welles|1971-1|00000095.txt
ALBANY|1971-1|00000150.txt
Albany|1971-1|00000150.txt
United|1971-1|00000150.txt
States|1971-1|00000150.txt
South|1971-1|00000150.txt
Vietnam|1971-1|00000150.txt
Scranton|1971-1|00000047.txt
Alabama|1971-1|00000047.txt
Thailand|1971-1|00000047.txt
Bucks|1971-1|00000047.txt
County|1971-1|00000047.txt
Pennsylvania|1971-1|00000047.txt
New|1971-1|00000047.txt
Mexico|1971-1|00000047.txt
Western|1971-1|00000047.txt
United|1971-1|00000047.txt
States|1971-1|00000047.txt
Pennsylvania|1971-1|00000047.txt
Northern|1971-1|00000047.txt
New|1971-1|00000047.txt
Jersey|1971-1|00000047.txt
New|1971-1|00000047.txt
York|1971-1|00000047.txt
Penn|1971-1|00000047.txt
Yan|1971-1|00000047.txt
Pennsylvania|1971-1|00000047.txt
New|1971-1|00000047.txt
York|1971-1|00000047.txt
Western|1971-1|00000047.txt
New|1971-1|00000047.txt
York|1971-1|00000047.txt
United|1971-1|00000047.txt
States|1971-1|00000047.txt
Penn|1971-1|00000047.txt
Yan|1971-1|00000047.txt
New|1971-1|00000047.txt
York|1971-1|00000047.txt
New|1971-1|00000047.txt
York|1971-1|00000047.txt
Syracuse|1971-1|00000047.txt
New|1971-1|00000047.txt
York|1971-1|00000047.txt
Genevu|1971-1|00000047.txt
NewYork|1971-1|00000047.txt
Auburn|1971-1|00000047.txt
New|1971-1|00000047.txt
York|1971-1|00000047.txt
Buffalo|1971-1|00000047.txt
Geneva|1971-1|00000047.txt
Washington|1971-1|00000047.txt
South|1971-1|00000047.txt
Vietnam|1971-1|00000047.txt
Hobart|1971-1|00000047.txt
New|1971-1|00000047.txt
York|1971-1|00000047.txt
United|1971-1|00000047.txt
States|1971-1|00000047.txt
HOBART|1971-1|00000047.txt
Hobart|1971-1|00000047.txt
Washington|1971-1|00000047.txt
Hobart|1971-1|00000047.txt
Burma|1971-1|00000047.txt
Tongyai|1971-1|00000047.txt
Hobart|1971-1|00000047.txt
Hobart|1971-1|00000047.txt
Hobart|1971-1|00000047.txt
Buffalo|1971-1|00000047.txt
Hobart|1971-1|00000047.txt
Tongyai|1971-1|00000047.txt
Hobart|1971-1|00000047.txt
New|1971-1|00000047.txt
Haven|1971-1|00000047.txt
Iommy|1971-1|00000047.txt
Liberia|1971-1|00000047.txt
Liberia|1971-1|00000047.txt
Virgin|1971-1|00000047.txt
Island|1971-1|00000047.txt
Kuyon|1971-1|00000047.txt
United|1971-1|00000047.txt
States|1971-1|00000047.txt
Albany|1971-1|00000047.txt
Boston|1971-1|00000047.txt
Crosby|1971-1|00000047.txt
Boston|1971-1|00000047.txt
Albany|1971-1|00000047.txt
Crosby|1971-1|00000047.txt
New|1971-1|00000047.txt
England|1971-1|00000047.txt
Medical|1971-1|00000047.txt
Center|1971-1|00000047.txt
West|1971-1|00000047.txt
Germany|1971-1|00000047.txt
Netherlands|1971-1|00000047.txt
Luxembourg|1971-1|00000047.txt
Great|1971-1|00000047.txt
Britain|1971-1|00000047.txt
United|1971-1|00000047.txt
States|1971-1|00000047.txt
Albany|1971-1|00000047.txt
New|1971-1|00000047.txt
England|1971-1|00000047.txt
Capitol|1971-1|00000134.txt
District|1971-1|00000134.txt
Salem|1971-1|00000134.txt
New|1971-1|00000134.txt
York|1971-1|00000134.txt
State|1971-1|00000134.txt
America|1971-1|00000134.txt
America|1971-1|00000134.txt
New|1971-1|00000134.txt
York|1971-1|00000134.txt
City|1971-1|00000134.txt
Albany|1971-1|00000134.txt
US|1971-1|00000134.txt
Southeast|1971-1|00000134.txt
Asia|1971-1|00000134.txt
Washington|1971-1|00000134.txt
US|1971-1|00000134.txt
Southeast|1971-1|00000134.txt
Asia|1971-1|00000134.txt
Albany|1971-1|00000134.txt
Pence|1971-1|00000134.txt
Center|1971-1|00000134.txt
Washington|1971-1|00000134.txt
US|1971-1|00000134.txt
Southeast|1971-1|00000134.txt
Asia|1971-1|00000134.txt
US|1971-1|00000134.txt
Southeast|1971-1|00000134.txt
Asia|1971-1|00000134.txt
Washington|1971-1|00000134.txt
Washington|1971-1|00000134.txt
Third|1971-1|00000134.txt
World|1971-1|00000134.txt
People|1971-1|00000134.txt
Vietnam|1971-1|00000134.txt
Albany|1971-1|00000134.txt
Campus|1971-1|00000134.txt
Center|1971-1|00000134.txt
ALBANY|1971-1|00000052.txt
Albany|1971-1|00000052.txt
State|1971-1|00000052.txt
Albany|1971-1|00000052.txt
State|1971-1|00000052.txt
Berkeley|1971-1|00000052.txt
Berkeley|1971-1|00000052.txt
Sproiil|1971-1|00000052.txt
Plaza|1971-1|00000052.txt
Berkeley|1971-1|00000052.txt
Albany|1971-1|00000052.txt
Albany|1971-1|00000052.txt
BUFFALO|1971-1|00000052.txt
Erie|1971-1|00000052.txt
County|1971-1|00000052.txt
New|1971-1|00000052.txt
York|1971-1|00000052.txt
Albany|1971-1|00000052.txt
Buffalo|1971-1|00000052.txt
Patroon|1971-1|00000175.txt
Lounge|1971-1|00000175.txt
Polynesia|1971-1|00000175.txt
South|1971-1|00000175.txt
Sea|1971-1|00000175.txt
Isle|1971-1|00000175.txt
of|1971-1|00000175.txt
Goonu|1971-1|00000175.txt
-|1971-1|00000175.txt
Goonu|1971-1|00000175.txt
Yutah|1971-1|00000175.txt
Ocean|1971-1|00000175.txt
-|1971-1|00000175.txt
Goona|1971-1|00000175.txt
Pennsylvania|1971-1|00000175.txt
US|1971-1|00000175.txt
New|1971-1|00000175.txt
York|1971-1|00000175.txt
City|1971-1|00000175.txt
ALBANY|1971-1|00000175.txt
Assembly|1971-1|00000175.txt
Hall|1971-1|00000175.txt
Riding|1971-1|00000175.txt
Club|1971-1|00000175.txt
Mohawk|1971-1|00000175.txt
Israel|1971-1|00000175.txt
Buffalo|1971-1|00000175.txt
Lcu|1971-1|00000175.txt
Western|1971-1|00000175.txt
Avenue|1971-1|00000175.txt
Albany|1971-1|00000022.txt
New|1971-1|00000022.txt
York|1971-1|00000022.txt
Albany|1971-1|00000022.txt
United|1971-1|00000022.txt
States|1971-1|00000022.txt
England|1971-1|00000022.txt
England|1971-1|00000022.txt
Washington|1971-1|00000022.txt
Washington|1971-1|00000022.txt
New|1971-1|00000022.txt
Orleans|1971-1|00000022.txt
United|1971-1|00000022.txt
States|1971-1|00000022.txt
Albany|1971-1|00000022.txt
Mineola|1971-1|00000022.txt
Albany|1971-1|00000022.txt
Capitol|1971-1|00000022.txt
Capitol|1971-1|00000022.txt
Hobart|1971-1|00000022.txt
Albany|1971-1|00000022.txt
South|1971-1|00000004.txt
Texas|1971-1|00000004.txt
Nassau|1971-1|00000004.txt
NY|1971-1|00000004.txt
Ithaca|1971-1|00000004.txt
Sacramento|1971-1|00000004.txt
Calif|1971-1|00000004.txt
Niisstiu|1971-1|00000004.txt
NY|1971-1|00000004.txt
Schenectady|1971-1|00000004.txt
ALBANY|1971-1|00000004.txt
Skip|1971-1|00000004.txt
Burgess|1971-1|00000004.txt
New|1971-1|00000004.txt
York|1971-1|00000004.txt
Mercer|1971-1|00000004.txt
County|1971-1|00000004.txt
New|1971-1|00000004.txt
York|1971-1|00000004.txt
New|1971-1|00000004.txt
Jersey|1971-1|00000004.txt
California|1971-1|00000004.txt
Pennsylvania|1971-1|00000004.txt
Texas|1971-1|00000004.txt
South|1971-1|00000004.txt
Carolina|1971-1|00000004.txt
New|1971-1|00000004.txt
Mexico|1971-1|00000004.txt
Rhode|1971-1|00000004.txt
Island|1971-1|00000004.txt
Wyoming|1971-1|00000004.txt
Oregon|1971-1|00000004.txt
Multnomah|1971-1|00000004.txt
County|1971-1|00000004.txt
Oregon|1971-1|00000004.txt
Albany|1971-1|00000004.txt
County|1971-1|00000004.txt
Wyo|1971-1|00000004.txt
Wyoming|1971-1|00000004.txt
Houston|1971-1|00000004.txt
San|1971-1|00000004.txt
Anionio|1971-1|00000004.txt
Alpine|1971-1|00000004.txt
IRELAND|1971-1|00000004.txt
Cambodia|1971-1|00000004.txt
South|1971-1|00000004.txt
Vietnam|1971-1|00000004.txt
Commonwe|1971-1|00000004.txt
Britain|1971-1|00000004.txt
Britain|1971-1|00000004.txt
Britain|1971-1|00000004.txt
South|1971-1|00000004.txt
Africa|1971-1|00000004.txt
West|1971-1|00000004.txt
Virginia|1971-1|00000004.txt
Pennsylvania|1971-1|00000004.txt
New|1971-1|00000004.txt
York|1971-1|00000004.txt
New|1971-1|00000004.txt
York|1971-1|00000004.txt
Yonkers|1971-1|00000004.txt
Albany|1971-1|00000004.txt
England|1971-1|00000004.txt
America|1971-1|00000004.txt
US|1971-1|00000004.txt
London|1971-1|00000004.txt
Columbia|1971-1|00000004.txt
New|1971-1|00000171.txt
England|1971-1|00000171.txt
Atlantic|1971-1|00000171.txt
States|1971-1|00000171.txt
Canada|1971-1|00000171.txt
New|1971-1|00000171.txt
York|1971-1|00000171.txt
Commack|1971-1|00000171.txt
LONG|1971-1|00000171.txt
ISLAND|1971-1|00000171.txt
Staten|1971-1|00000171.txt
Island|1971-1|00000171.txt
Chapel|1971-1|00000171.txt
House|1971-1|00000171.txt
Campus|1971-1|00000171.txt
Center|1971-1|00000171.txt
Albany|1971-1|00000171.txt
Washington|1971-1|00000171.txt
,|1971-1|00000171.txt
DC|1971-1|00000171.txt
Albany|1971-1|00000171.txt
State|1971-1|00000171.txt
Quadrangle|1971-1|00000171.txt
State|1971-1|00000171.txt
Quadrangle|1971-1|00000171.txt
Albany|1971-1|00000171.txt
County|1971-1|00000171.txt
Jail|1971-1|00000171.txt
Wotittrtsdity|1971-1|00000171.txt
Albany|1971-1|00000171.txt
Libtartan|1971-1|00000171.txt
Israel|1971-1|00000171.txt
ALBANY|1971-1|00000171.txt
Albany|1971-1|00000171.txt
Myskania|1971-1|00000171.txt
SUNYA|1971-1|00000171.txt
Woodstock|1971-1|00000171.txt
Geneva|1971-1|00000068.txt
Geneva|1971-1|00000068.txt
Ontario|1971-1|00000068.txt
Utiited|1971-1|00000068.txt
States|1971-1|00000068.txt
Ontario|1971-1|00000068.txt
Geneva|1971-1|00000068.txt
Ontario|1971-1|00000068.txt
County|1971-1|00000068.txt
Hobart|1971-1|00000068.txt
Hobart|1971-1|00000068.txt
Geneva|1971-1|00000068.txt
Tongyai|1971-1|00000068.txt
Yiitcs|1971-1|00000068.txt
County|1971-1|00000068.txt
New|1971-1|00000068.txt
York|1971-1|00000068.txt
Washington|1971-1|00000068.txt
Hobart|1971-1|00000068.txt
Hobart|1971-1|00000068.txt
Albany|1971-1|00000068.txt
Albany|1971-1|00000062.txt
Albany|1971-1|00000062.txt
St|1971-1|00000062.txt
ITALY|1971-1|00000062.txt
West|1971-1|00000062.txt
Podium|1971-1|00000062.txt
Washington|1971-1|00000062.txt
Ave|1971-1|00000062.txt
Albany|1971-1|00000062.txt
FlLLMORE|1971-1|00000062.txt
(|1971-1|00000062.txt
Columbia|1971-1|00000062.txt
Broadway|1971-1|00000062.txt
Potemkin|1971-1|00000062.txt
Albany|1971-1|00000062.txt
Vietnam|1971-1|00000062.txt
EMERSON|1971-1|00000062.txt
Albany|1971-1|00000062.txt
Chicago|1971-1|00000062.txt
NYC|1971-1|00000062.txt
Fillmore|1971-1|00000062.txt
East|1971-1|00000062.txt
New|1971-1|00000062.txt
York|1971-1|00000062.txt
Palace|1971-1|00000062.txt
Theater|1971-1|00000062.txt
Chicago|1971-1|00000062.txt
Staten|1971-1|00000062.txt
Island|1971-1|00000062.txt
London|1971-1|00000062.txt
Town|1971-1|00000062.txt
Hall|1971-1|00000062.txt
New|1971-1|00000067.txt
Paltz|1971-1|00000067.txt
Stony|1971-1|00000067.txt
Brook|1971-1|00000067.txt
Albany|1971-1|00000067.txt
Gerstenhabcr|1971-1|00000067.txt
Albany|1971-1|00000067.txt
Stonv|1971-1|00000067.txt
Brook|1971-1|00000067.txt
Oneonta|1971-1|00000067.txt
New|1971-1|00000067.txt
Paltz|1971-1|00000067.txt
New|1971-1|00000067.txt
Paitz|1971-1|00000067.txt
Albany|1971-1|00000067.txt
Albany|1971-1|00000067.txt
Potsdam|1971-1|00000067.txt
Potsdam|1971-1|00000067.txt
Albany|1971-1|00000067.txt
Troy|1971-1|00000067.txt
New|1971-1|00000067.txt
York|1971-1|00000067.txt
Albany|1971-1|00000067.txt
LA|1971-1|00000067.txt
Albany|1971-1|00000067.txt
Albany|1971-1|00000067.txt
Albany|1971-1|00000067.txt
New|1971-1|00000067.txt
Paltz|1971-1|00000067.txt
Binghamton|1971-1|00000067.txt
Albany|1971-1|00000089.txt
Albany|1971-1|00000089.txt
ALBANY|1971-1|00000089.txt
Albany|1971-1|00000089.txt
Slu|1971-1|00000089.txt
Albany|1971-1|00000089.txt
Civ|1971-1|00000089.txt
Involvomcnl|1971-1|00000089.txt
Guadala|1971-1|00000089.txt
Mexico|1971-1|00000089.txt
Arizona|1971-1|00000089.txt
Albany|1971-1|00000089.txt
LAOS|1971-1|00000039.txt
Laos|1971-1|00000039.txt
United|1971-1|00000039.txt
States|1971-1|00000039.txt
Albany|1971-1|00000039.txt
State|1971-1|00000039.txt
Evanston|1971-1|00000039.txt
Illinois|1971-1|00000039.txt
Kent|1971-1|00000039.txt
Wash|1971-1|00000039.txt
-|1971-1|00000039.txt
ington|1971-1|00000039.txt
DC|1971-1|00000039.txt
Chicago|1971-1|00000039.txt
Detroit|1971-1|00000039.txt
Cleveland|1971-1|00000039.txt
New|1971-1|00000039.txt
York|1971-1|00000039.txt
Chicago|1971-1|00000039.txt
Federal|1971-1|00000039.txt
Building|1971-1|00000039.txt
Auschwitz|1971-1|00000039.txt
New|1971-1|00000039.txt
York|1971-1|00000039.txt
City|1971-1|00000039.txt
Times|1971-1|00000039.txt
Square|1971-1|00000039.txt
Rockefeller|1971-1|00000039.txt
Cen|1971-1|00000039.txt
Laos|1971-1|00000039.txt
Earth|1971-1|00000039.txt
New|1971-1|00000039.txt
York|1971-1|00000039.txt
Slatc|1971-1|00000039.txt
Albany|1971-1|00000039.txt
Albany|1971-1|00000039.txt
Albany|1971-1|00000039.txt
Albany|1971-1|00000039.txt
Albany|1971-1|00000039.txt
Laos|1971-1|00000039.txt
New|1971-1|00000039.txt
York|1971-1|00000039.txt
New|1971-1|00000039.txt
York|1971-1|00000039.txt
Duryca|1971-1|00000039.txt
Southeast|1971-1|00000039.txt
Asia|1971-1|00000039.txt
New|1971-1|00000039.txt
York|1971-1|00000039.txt
State|1971-1|00000039.txt
(|1971-1|00000039.txt
Ilzilll|1971-1|00000039.txt
Capitol|1971-1|00000039.txt
State|1971-1|00000039.txt
Strict|1971-1|00000039.txt
Alumni|1971-1|00000039.txt
Quad|1971-1|00000039.txt
Capitol|1971-1|00000039.txt
Building|1971-1|00000039.txt
Federal|1971-1|00000039.txt
Building|1971-1|00000039.txt
Houlli|1971-1|00000039.txt
Vii|1971-1|00000039.txt
Laos|1971-1|00000039.txt
Soulhcasl|1971-1|00000039.txt
Asia|1971-1|00000039.txt
Washington|1971-1|00000039.txt
Avenue|1971-1|00000039.txt
Albany|1971-1|00000039.txt
Now|1971-1|00000039.txt
York|1971-1|00000039.txt
America|1971-1|00000060.txt
America|1971-1|00000060.txt
SUNYA|1971-1|00000060.txt
New|1971-1|00000060.txt
York|1971-1|00000060.txt
Albany|1971-1|00000060.txt
Stiirleiii|1971-1|00000060.txt
Assoi|1971-1|00000060.txt
Waslimqinii|1971-1|00000060.txt
Avenue|1971-1|00000060.txt
New|1971-1|00000060.txt
York|1971-1|00000060.txt
New|1971-1|00000060.txt
York|1971-1|00000060.txt
Albany|1971-1|00000060.txt
Scranton|1971-1|00000060.txt
Geneva|1971-1|00000060.txt
Ontario|1971-1|00000060.txt
Hobart|1971-1|00000060.txt
St|1971-1|00000060.txt
Geneva|1971-1|00000060.txt
Hobart|1971-1|00000060.txt
Hobart|1971-1|00000060.txt
Geneva|1971-1|00000060.txt
Geneva|1971-1|00000060.txt
Geneva|1971-1|00000060.txt
ALBANY|1971-1|00000075.txt
New|1971-1|00000075.txt
York|1971-1|00000075.txt
State|1971-1|00000075.txt
Manhattan|1971-1|00000075.txt
US|1971-1|00000075.txt
Middle|1971-1|00000075.txt
East|1971-1|00000075.txt
Middle|1971-1|00000075.txt
East|1971-1|00000075.txt
United|1971-1|00000075.txt
States|1971-1|00000075.txt
United|1971-1|00000075.txt
Slatcs|1971-1|00000075.txt
Russia|1971-1|00000075.txt
Albany|1971-1|00000075.txt
NY|1971-1|00000075.txt
Washington|1971-1|00000075.txt
WASHINGTON|1971-1|00000075.txt
Florida|1971-1|00000075.txt
WASHINGTON|1971-1|00000075.txt
Arizona|1971-1|00000075.txt
Capital|1971-1|00000075.txt
Area|1971-1|00000075.txt
Schenectady|1971-1|00000075.txt
Schenectady|1971-1|00000075.txt
Southeast|1971-1|00000075.txt
Asia|1971-1|00000075.txt
West|1971-1|00000075.txt
Lynn|1971-1|00000075.txt
Philadelphia|1971-1|00000075.txt
Waterbury|1971-1|00000075.txt
Hall|1971-1|00000075.txt
Waterbury|1971-1|00000075.txt
Waterbury|1971-1|00000075.txt
Moose|1971-1|00000063.txt
Canada|1971-1|00000063.txt
Campus|1971-1|00000063.txt
Center|1971-1|00000063.txt
Lobby|1971-1|00000063.txt
New|1971-1|00000063.txt
York|1971-1|00000063.txt
State|1971-1|00000063.txt
Washington|1971-1|00000063.txt
Avenue|1971-1|00000063.txt
Boston|1971-1|00000063.txt
Chi|1971-1|00000063.txt
Alpha|1971-1|00000063.txt
Feb|1971-1|00000063.txt
Mo|1971-1|00000063.txt
-|1971-1|00000063.txt
hawk|1971-1|00000063.txt
Campus|1971-1|00000063.txt
Israel|1971-1|00000063.txt
Jerusalem|1971-1|00000063.txt
Europe|1971-1|00000063.txt
Albany|1971-1|00000063.txt
East|1971-1|00000063.txt
Village|1971-1|00000063.txt
IIIOIIIIII|1971-1|00000063.txt
Bundy|1971-1|00000063.txt
Asia|1971-1|00000063.txt
Schenectady|1971-1|00000063.txt
New|1971-1|00000063.txt
York|1971-1|00000063.txt
State|1971-1|00000063.txt
Albany|1971-1|00000063.txt
