
ALBANY|1975-1|00000244.txt
Schenectady|1975-1|00000244.txt
Central|1975-1|00000244.txt
Avenue|1975-1|00000244.txt
New|1975-1|00000244.txt
York|1975-1|00000244.txt
Hudson|1975-1|00000244.txt
Western|1975-1|00000190.txt
Avenue|1975-1|00000190.txt
Western|1975-1|00000190.txt
Avenue|1975-1|00000190.txt
St|1975-1|00000190.txt
Scotia|1975-1|00000190.txt
-|1975-1|00000190.txt
Glenville|1975-1|00000190.txt
Brazil|1975-1|00000190.txt
ISUNY|1975-1|00000190.txt
Australia|1975-1|00000190.txt
Europe|1975-1|00000190.txt
America|1975-1|00000190.txt
Africa|1975-1|00000190.txt
Yates|1975-1|00000190.txt
Street|1975-1|00000190.txt
Rotterdam|1975-1|00000190.txt
Patroon|1975-1|00000190.txt
Spain|1975-1|00000190.txt
Fla|1975-1|00000190.txt
Monmouth|1975-1|00000190.txt
Boston|1975-1|00000190.txt
ALBANY|1975-1|00000190.txt
Petersburg|1975-1|00000190.txt
Georgia|1975-1|00000190.txt
Brockport|1975-1|00000190.txt
Ithaca|1975-1|00000190.txt
Long|1975-1|00000190.txt
Island|1975-1|00000190.txt
Florida|1975-1|00000190.txt
St|1975-1|00000190.txt
Scarsdalc|1975-1|00000190.txt
Fla|1975-1|00000190.txt
Yogi|1975-1|00000190.txt
Berra|1975-1|00000190.txt
Pittsburgh|1975-1|00000190.txt
NEW|1975-1|00000190.txt
YORK|1975-1|00000190.txt
ALLE|1975-1|00000190.txt
America|1975-1|00000190.txt
Allegheny|1975-1|00000190.txt
St|1975-1|00000190.txt
Italy|1975-1|00000190.txt
St|1975-1|00000190.txt
New|1975-1|00000190.txt
Rochelle|1975-1|00000190.txt
ALBANY|1975-1|00000190.txt
Tasmania|1975-1|00000196.txt
Albany|1975-1|00000196.txt
Brooklyn|1975-1|00000196.txt
SA|1975-1|00000196.txt
Bern|1975-1|00000196.txt
Syracuse|1975-1|00000196.txt
Qtlccns|1975-1|00000196.txt
Bronx|1975-1|00000196.txt
Bronx|1975-1|00000196.txt
New|1975-1|00000196.txt
York|1975-1|00000196.txt
Yankee|1975-1|00000196.txt
Stadium|1975-1|00000196.txt
Ccntcr|1975-1|00000366.txt
Assembly|1975-1|00000366.txt
Hall|1975-1|00000366.txt
Albany|1975-1|00000366.txt
USA|1975-1|00000366.txt
ALBANY|1975-1|00000366.txt
Firesidel|1975-1|00000259.txt
Lounge|1975-1|00000259.txt
Washington|1975-1|00000259.txt
Albany|1975-1|00000259.txt
Middle|1975-1|00000259.txt
Earth|1975-1|00000259.txt
Albany|1975-1|00000259.txt
Hennairn|1975-1|00000259.txt
Hesse|1975-1|00000259.txt
NEW|1975-1|00000259.txt
YORK|1975-1|00000259.txt
NEW|1975-1|00000259.txt
YORK|1975-1|00000259.txt
Washington|1975-1|00000259.txt
Ontario|1975-1|00000259.txt
Washington|1975-1|00000259.txt
Washington|1975-1|00000259.txt
Western|1975-1|00000259.txt
all|1975-1|00000259.txt
Ontario|1975-1|00000259.txt
Iurnished|1975-1|00000259.txt
Washington|1975-1|00000259.txt
Washington|1975-1|00000259.txt
North|1975-1|00000259.txt
Allen|1975-1|00000259.txt
St|1975-1|00000259.txt
West|1975-1|00000259.txt
Coast|1975-1|00000259.txt
Campus|1975-1|00000259.txt
Center|1975-1|00000259.txt
Abany|1975-1|00000259.txt
Northway|1975-1|00000259.txt
Mall|1975-1|00000259.txt
Dutch|1975-1|00000259.txt
Quad|1975-1|00000259.txt
Washington|1975-1|00000259.txt
Ave|1975-1|00000259.txt
Brooklyn|1975-1|00000259.txt
Valves|1975-1|00000259.txt
Yates|1975-1|00000259.txt
Street|1975-1|00000259.txt
Near|1975-1|00000259.txt
Corner|1975-1|00000259.txt
Madison|1975-1|00000259.txt
Ontario|1975-1|00000259.txt
Washington|1975-1|00000259.txt
Courthouse|1975-1|00000259.txt
SASU|1975-1|00000259.txt
Irving|1975-1|00000259.txt
Hall|1975-1|00000259.txt
SASU|1975-1|00000259.txt
ALBANY|1975-1|00000259.txt
Israel|1975-1|00000259.txt
Mosul|1975-1|00000318.txt
Ltit|1975-1|00000318.txt
Lari|1975-1|00000318.txt
Republic|1975-1|00000318.txt
Madison|1975-1|00000318.txt
Philadelphia|1975-1|00000318.txt
Pennsylvania|1975-1|00000318.txt
Massachusetts|1975-1|00000318.txt
