
Betty|1928|State_College_News_1928_74.txt
Eaton|1928|State_College_News_1928_74.txt
MACMULLEN|1928|State_College_News_1928_74.txt
Elizaheth|1928|State_College_News_1928_95.txt
Van|1928|State_College_News_1928_95.txt
Denhnrgh|1928|State_College_News_1928_95.txt
Anna|1928|State_College_News_1928_95.txt
Pierre|1928|State_College_News_1928_95.txt
Francis|1928|State_College_News_1928_95.txt
IC|1928|State_College_News_1928_95.txt
Jill|1928|State_College_News_1928_95.txt
the|1928|State_College_News_1928_95.txt
Lewi|1928|State_College_News_1928_95.txt
Hillt|1928|State_College_News_1928_95.txt
AGNES|1928|State_College_News_1928_95.txt
ALTRO|1928|State_College_News_1928_95.txt
Agnes|1928|State_College_News_1928_95.txt
John|1928|State_College_News_1928_95.txt
H|1928|State_College_News_1928_95.txt
Bergstrom|1928|State_College_News_1928_95.txt
Mllne|1928|State_College_News_1928_95.txt
Edwin|1928|State_College_News_1928_95.txt
R|1928|State_College_News_1928_95.txt
Ruth|1928|State_College_News_1928_95.txt
M|1928|State_College_News_1928_95.txt
CRAWFORD|1928|State_College_News_1928_95.txt
MARIE|1928|State_College_News_1928_95.txt
Eli|1928|State_College_News_1928_95.txt
Ilia|1928|State_College_News_1928_95.txt
John|1928|State_College_News_1928_95.txt
Gilbert|1928|State_College_News_1928_95.txt
LELAND|1928|State_College_News_1928_95.txt
CLINTON|1928|State_College_News_1928_95.txt
BUCKLEY|1928|State_College_News_1928_95.txt
Betty|1928|State_College_News_1928_95.txt
Compson|1928|State_College_News_1928_95.txt
Johnny|1928|State_College_News_1928_95.txt
Walker|1928|State_College_News_1928_95.txt
DANKER|1928|State_College_News_1928_95.txt
John|1928|State_College_News_1928_95.txt
Barrymore|1928|State_College_News_1928_95.txt
Ramon|1928|State_College_News_1928_95.txt
Navarro|1928|State_College_News_1928_95.txt
Brennan|1928|State_College_News_1928_95.txt
Parker|1928|State_College_News_1928_95.txt
Moore|1928|State_College_News_1928_95.txt
LOUIS|1928|State_College_News_1928_140.txt
J|1928|State_College_News_1928_140.txt
Mancun|1928|State_College_News_1928_140.txt
-|1928|State_College_News_1928_140.txt
J|1928|State_College_News_1928_140.txt
MARGARE|1928|State_College_News_1928_140.txt
Iinlle|1928|State_College_News_1928_140.txt
Illltl|1928|State_College_News_1928_140.txt
Stan|1928|State_College_News_1928_140.txt
Charles|1928|State_College_News_1928_140.txt
A|1928|State_College_News_1928_140.txt
Imil|1928|State_College_News_1928_140.txt
Ludwig|1928|State_College_News_1928_140.txt
